index,timestamp,sof,msg_class,flags,length,direction,stream_id,raw_hex
2760,14.624166666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fe000000000000000000000000000000000000000000000000000000000000000000
2761,14.62946527777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228c000000000000000000000000000000000000000000000000000000000000000000
2762,14.634763888888891,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ff000000000000000000000000000000000000000000000000000000000000000000
2763,14.6400625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fa000000000000000000000000000000000000000000000000000000000000000000
2764,14.645361111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ec000000000000000000000000000000000000000000000000000000000000000000
2765,14.650659722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b9000000000000000000000000000000000000000000000000000000000000000000
2766,14.655958333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f4000000000000000000000000000000000000000000000000000000000000000000
2767,14.661256944444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002206000000000000000000000000000000000000000000000000000000000000000000
2768,14.666555555555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002238000000000000000000000000000000000000000000000000000000000000000000
2769,14.671854166666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222b000000000000000000000000000000000000000000000000000000000000000000
2770,14.677152777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002228000000000000000000000000000000000000000000000000000000000000000000
2771,14.68245138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c2000000000000000000000000000000000000000000000000000000000000000000
2772,14.687750000000001,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022df000000000000000000000000000000000000000000000000000000000000000000
2773,14.693048611111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c1000000000000000000000000000000000000000000000000000000000000000000
2774,14.698347222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022af000000000000000000000000000000000000000000000000000000000000000000
2775,14.703645833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228c000000000000000000000000000000000000000000000000000000000000000000
2776,14.708944444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225a000000000000000000000000000000000000000000000000000000000000000000
2777,14.714243055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225e000000000000000000000000000000000000000000000000000000000000000000
2778,14.719541666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002261000000000000000000000000000000000000000000000000000000000000000000
2779,14.724840277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e9000000000000000000000000000000000000000000000000000000000000000000
2780,14.73013888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221d000000000000000000000000000000000000000000000000000000000000000000
2781,14.7354375,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224d000000000000000000000000000000000000000000000000000000000000000000
2782,14.740736111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002283000000000000000000000000000000000000000000000000000000000000000000
2783,14.746034722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002245000000000000000000000000000000000000000000000000000000000000000000
2784,14.751333333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229d000000000000000000000000000000000000000000000000000000000000000000
2785,14.756631944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022bd000000000000000000000000000000000000000000000000000000000000000000
2786,14.761930555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002254000000000000000000000000000000000000000000000000000000000000000000
2787,14.767229166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d2000000000000000000000000000000000000000000000000000000000000000000
2788,14.772527777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002268000000000000000000000000000000000000000000000000000000000000000000
2789,14.77782638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002212000000000000000000000000000000000000000000000000000000000000000000
2790,14.783125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ac000000000000000000000000000000000000000000000000000000000000000000
2791,14.78842361111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002252000000000000000000000000000000000000000000000000000000000000000000
2792,14.793722222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e7000000000000000000000000000000000000000000000000000000000000000000
2793,14.799020833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002280000000000000000000000000000000000000000000000000000000000000000000
2794,14.804319444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002295000000000000000000000000000000000000000000000000000000000000000000
2795,14.809618055555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002294000000000000000000000000000000000000000000000000000000000000000000
2796,14.814916666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b9000000000000000000000000000000000000000000000000000000000000000000
2797,14.820215277777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225f000000000000000000000000000000000000000000000000000000000000000000
2798,14.825513888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002214000000000000000000000000000000000000000000000000000000000000000000
2799,14.8308125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002213000000000000000000000000000000000000000000000000000000000000000000
2800,14.836111111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002220000000000000000000000000000000000000000000000000000000000000000000
2801,14.841409722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e5000000000000000000000000000000000000000000000000000000000000000000
2802,14.846708333333332,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002271000000000000000000000000000000000000000000000000000000000000000000
2803,14.852006944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002213000000000000000000000000000000000000000000000000000000000000000000
2804,14.857305555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002224000000000000000000000000000000000000000000000000000000000000000000
2805,14.862604166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002214000000000000000000000000000000000000000000000000000000000000000000
2806,14.867902777777779,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b3000000000000000000000000000000000000000000000000000000000000000000
2807,14.87320138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002247000000000000000000000000000000000000000000000000000000000000000000
2808,14.878500000000003,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022fe000000000000000000000000000000000000000000000000000000000000000000
2809,14.883798611111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002208000000000000000000000000000000000000000000000000000000000000000000
2810,14.889097222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a5000000000000000000000000000000000000000000000000000000000000000000
2811,14.894395833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002227000000000000000000000000000000000000000000000000000000000000000000
2812,14.899694444444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002259000000000000000000000000000000000000000000000000000000000000000000
2813,14.904993055555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002253000000000000000000000000000000000000000000000000000000000000000000
2814,14.910291666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e6000000000000000000000000000000000000000000000000000000000000000000
2815,14.915590277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b0000000000000000000000000000000000000000000000000000000000000000000
2816,14.92088888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a9000000000000000000000000000000000000000000000000000000000000000000
2817,14.926187500000001,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002278000000000000000000000000000000000000000000000000000000000000000000
2818,14.931486111111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002200000000000000000000000000000000000000000000000000000000000000000000
2819,14.936784722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e7000000000000000000000000000000000000000000000000000000000000000000
2820,14.942083333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a0000000000000000000000000000000000000000000000000000000000000000000
2821,14.947381944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022af000000000000000000000000000000000000000000000000000000000000000000
2822,14.952680555555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002277000000000000000000000000000000000000000000000000000000000000000000
2823,14.957979166666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225f000000000000000000000000000000000000000000000000000000000000000000
2824,14.963277777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221c000000000000000000000000000000000000000000000000000000000000000000
2825,14.96857638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002280000000000000000000000000000000000000000000000000000000000000000000
2826,14.973875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022bd000000000000000000000000000000000000000000000000000000000000000000
2827,14.979173611111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b0000000000000000000000000000000000000000000000000000000000000000000
2828,14.984472222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002295000000000000000000000000000000000000000000000000000000000000000000
2829,14.989770833333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e9000000000000000000000000000000000000000000000000000000000000000000
2830,14.995069444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224b000000000000000000000000000000000000000000000000000000000000000000
2831,15.000368055555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d2000000000000000000000000000000000000000000000000000000000000000000
2832,15.005666666666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222e000000000000000000000000000000000000000000000000000000000000000000
2833,15.010965277777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224b000000000000000000000000000000000000000000000000000000000000000000
2834,15.01626388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002278000000000000000000000000000000000000000000000000000000000000000000
2835,15.0215625,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227e000000000000000000000000000000000000000000000000000000000000000000
2836,15.02686111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229e000000000000000000000000000000000000000000000000000000000000000000
2837,15.032159722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226a000000000000000000000000000000000000000000000000000000000000000000
2838,15.037458333333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100221e000000000000000000000000000000000000000000000000000000000000000000
2839,15.042756944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cd000000000000000000000000000000000000000000000000000000000000000000
2840,15.048055555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002207000000000000000000000000000000000000000000000000000000000000000000
2841,15.053354166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cc000000000000000000000000000000000000000000000000000000000000000000
2842,15.058652777777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100222d000000000000000000000000000000000000000000000000000000000000000000
2843,15.063951388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002220000000000000000000000000000000000000000000000000000000000000000000
2844,15.06925,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c2000000000000000000000000000000000000000000000000000000000000000000
2845,15.074548611111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e9000000000000000000000000000000000000000000000000000000000000000000
2846,15.079847222222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022aa000000000000000000000000000000000000000000000000000000000000000000
2847,15.085145833333332,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002255000000000000000000000000000000000000000000000000000000000000000000
2848,15.090444444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002226000000000000000000000000000000000000000000000000000000000000000000
2849,15.095743055555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c2000000000000000000000000000000000000000000000000000000000000000000
2850,15.101041666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223c000000000000000000000000000000000000000000000000000000000000000000
2851,15.106340277777779,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002221000000000000000000000000000000000000000000000000000000000000000000
2852,15.11163888888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022d2000000000000000000000000000000000000000000000000000000000000000000
2853,15.116937500000002,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022cd000000000000000000000000000000000000000000000000000000000000000000
2854,15.122236111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223f000000000000000000000000000000000000000000000000000000000000000000
2855,15.127534722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002217000000000000000000000000000000000000000000000000000000000000000000
2856,15.132833333333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100223d000000000000000000000000000000000000000000000000000000000000000000
2857,15.138131944444446,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ba000000000000000000000000000000000000000000000000000000000000000000
2858,15.143430555555558,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224c000000000000000000000000000000000000000000000000000000000000000000
2859,15.148729166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c6000000000000000000000000000000000000000000000000000000000000000000
2860,15.154027777777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022a5000000000000000000000000000000000000000000000000000000000000000000
2861,15.15932638888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220c000000000000000000000000000000000000000000000000000000000000000000
2862,15.164625000000001,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002256000000000000000000000000000000000000000000000000000000000000000000
2863,15.169923611111113,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002272000000000000000000000000000000000000000000000000000000000000000000
2864,15.175222222222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227a000000000000000000000000000000000000000000000000000000000000000000
2865,15.180520833333334,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002267000000000000000000000000000000000000000000000000000000000000000000
2866,15.185819444444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100226b000000000000000000000000000000000000000000000000000000000000000000
2867,15.191118055555556,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100220f000000000000000000000000000000000000000000000000000000000000000000
2868,15.196416666666668,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002204000000000000000000000000000000000000000000000000000000000000000000
2869,15.20171527777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002261000000000000000000000000000000000000000000000000000000000000000000
2870,15.20701388888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022bc000000000000000000000000000000000000000000000000000000000000000000
2871,15.2123125,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f7000000000000000000000000000000000000000000000000000000000000000000
2872,15.217611111111111,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002206000000000000000000000000000000000000000000000000000000000000000000
2873,15.222909722222223,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100228a000000000000000000000000000000000000000000000000000000000000000000
2874,15.228208333333335,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002219000000000000000000000000000000000000000000000000000000000000000000
2875,15.233506944444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ed000000000000000000000000000000000000000000000000000000000000000000
2876,15.238805555555555,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f7000000000000000000000000000000000000000000000000000000000000000000
2877,15.244104166666666,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ed000000000000000000000000000000000000000000000000000000000000000000
2878,15.249402777777778,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002217000000000000000000000000000000000000000000000000000000000000000000
2879,15.25470138888889,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100229c000000000000000000000000000000000000000000000000000000000000000000
2880,15.26,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100227d000000000000000000000000000000000000000000000000000000000000000000
2881,15.265298611111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100225f000000000000000000000000000000000000000000000000000000000000000000
2882,15.270597222222221,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002269000000000000000000000000000000000000000000000000000000000000000000
2883,15.275895833333333,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022b0000000000000000000000000000000000000000000000000000000000000000000
2884,15.281194444444445,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002224000000000000000000000000000000000000000000000000000000000000000000
2885,15.286493055555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022f2000000000000000000000000000000000000000000000000000000000000000000
2886,15.291791666666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022ef000000000000000000000000000000000000000000000000000000000000000000
2887,15.297090277777777,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002294000000000000000000000000000000000000000000000000000000000000000000
2888,15.302388888888888,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002264000000000000000000000000000000000000000000000000000000000000000000
2889,15.3076875,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002235000000000000000000000000000000000000000000000000000000000000000000
2890,15.312986111111112,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224e000000000000000000000000000000000000000000000000000000000000000000
2891,15.318284722222222,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa0100224e000000000000000000000000000000000000000000000000000000000000000000
2892,15.323583333333332,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c3000000000000000000000000000000000000000000000000000000000000000000
2893,15.328881944444444,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022dd000000000000000000000000000000000000000000000000000000000000000000
2894,15.334180555555557,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022e8000000000000000000000000000000000000000000000000000000000000000000
2895,15.339479166666667,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa01002256000000000000000000000000000000000000000000000000000000000000000000
2896,15.344777777777779,0xaa,0x1,0x0,34,DRONE->GCS,0xAA,aa010022c0000000000000000000000000000000000000000000000000000000000000000000
